date,open,high,low,close,volume,SP500,GOLD,DXY
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008.0,5597.1201171875,2511.300048828125,101.44000244140625
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072.0,5620.85009765625,2508.39990234375,101.04000091552734
2024-08-22,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377.0,5570.64013671875,2478.89990234375,101.51000213623047
2024-08-23,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233.0,5634.60986328125,2508.39990234375,100.72000122070312
2024-08-24,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163.0,,,
2024-08-25,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555.0,,,
2024-08-26,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631.0,5616.83984375,2517.699951171875,100.8499984741211
2024-08-27,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198.0,5625.7998046875,2516.0,100.55000305175781
2024-08-28,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698.0,5592.18017578125,2501.0,101.08999633789062
2024-08-29,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582.0,5591.9599609375,2525.699951171875,101.33999633789062
2024-08-30,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405.0,5648.39990234375,2493.800048828125,101.69999694824219
2024-08-31,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760.0,,,
2024-09-01,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997.0,,,
2024-09-02,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524.0,,,
2024-09-03,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053.0,5528.93017578125,2489.89990234375,101.83000183105469
2024-09-04,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312.0,5520.06982421875,2493.39990234375,101.36000061035156
2024-09-05,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656.0,5503.41015625,2511.39990234375,101.11000061035156
2024-09-06,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566.0,5408.419921875,2493.5,101.18000030517578
2024-09-07,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526.0,,,
2024-09-08,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531.0,,,
2024-09-09,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173.0,5471.0498046875,2501.800048828125,101.55000305175781
2024-09-10,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507.0,5495.52001953125,2512.300048828125,101.62999725341797
2024-09-11,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672.0,5554.1298828125,2512.10009765625,101.68000030517578
2024-09-12,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949.0,5595.759765625,2551.199951171875,101.37000274658203
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356.0,5626.02001953125,2581.300048828125,101.11000061035156
2024-09-14,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496.0,,,
2024-09-15,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867.0,,,
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113.0,5633.08984375,2580.39990234375,100.76000213623047
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118.0,5634.580078125,2564.300048828125,100.88999938964844
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891.0,5618.259765625,2570.699951171875,100.5999984741211
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573.0,5713.64013671875,2588.0,100.61000061035156
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222.0,5702.5498046875,2619.89990234375,100.72000122070312
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220.0,,,
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802.0,,,
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425.0,5718.56982421875,2626.5,100.91999816894531
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243.0,5732.93017578125,2651.199951171875,100.37000274658203
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700.0,5722.259765625,2659.199951171875,100.91999816894531
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847.0,5745.3701171875,2669.89990234375,100.55999755859375
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449.0,5738.169921875,2644.300048828125,100.41999816894531
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984.0,,,
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575.0,,,
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475.0,5762.47998046875,2636.10009765625,100.77999877929688
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500.0,5708.75,2667.300048828125,101.19000244140625
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398.0,5709.5400390625,2647.10009765625,101.68000030517578
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279.0,5699.93994140625,2657.10009765625,101.98999786376953
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513.0,5751.06982421875,2645.800048828125,102.5199966430664
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749.0,,,
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667.0,,,
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610.0,5695.93994140625,2644.800048828125,102.54000091552734
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157.0,5751.1298828125,2615.0,102.55000305175781
2024-10-09,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363.0,5792.0400390625,2606.0,102.93000030517578
2024-10-10,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570.0,5780.0498046875,2620.60009765625,102.98999786376953
2024-10-11,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594.0,5815.02978515625,2657.60009765625,102.88999938964844
2024-10-12,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886.0,,,
2024-10-13,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690.0,,,
2024-10-14,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056.0,5859.85009765625,2647.800048828125,103.30000305175781
2024-10-15,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879.0,5815.259765625,2661.39990234375,103.26000213623047
2024-10-16,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534.0,5842.47021484375,2674.0,103.58999633789062
2024-10-17,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511.0,5841.47021484375,2691.0,103.83000183105469
2024-10-18,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014.0,5864.669921875,2713.699951171875,103.48999786376953
2024-10-19,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908.0,,,
2024-10-20,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518.0,,,
2024-10-21,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780.0,5853.97998046875,2723.10009765625,104.01000213623047
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566.0,5851.2001953125,2744.199951171875,104.08000183105469
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353.0,5797.419921875,2714.39990234375,104.43000030517578
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647.0,5809.85986328125,2734.89990234375,104.05999755859375
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306.0,5808.1201171875,2740.89990234375,104.26000213623047
2024-10-26,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156.0,,,
2024-10-27,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878.0,,,
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657.0,5823.52001953125,2742.89990234375,104.31999969482422
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402.0,5832.919921875,2768.39990234375,104.27999877929688
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831.0,5813.669921875,2788.5,103.98999786376953
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076.0,5705.4501953125,2738.300048828125,103.9800033569336
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365.0,5728.7998046875,2738.60009765625,104.27999877929688
2024-11-02,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091.0,,,
2024-11-03,69296.3828125,69361.65625,67482.5234375,68741.1171875,34868307655.0,,,
2024-11-04,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348.0,5712.68994140625,2736.10009765625,103.88999938964844
2024-11-05,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204.0,5782.759765625,2740.300048828125,103.41999816894531
2024-11-06,69358.5,76460.15625,69322.03125,75639.078125,118592653963.0,5929.0400390625,2667.60009765625,105.08999633789062
2024-11-07,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989.0,5973.10009765625,2698.39990234375,104.51000213623047
2024-11-08,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003.0,5995.5400390625,2687.5,105.0
2024-11-09,76556.1875,76932.765625,75773.7890625,76778.8671875,29009480361.0,,,
2024-11-10,76775.546875,81474.421875,76565.4296875,80474.1875,82570594495.0,,,
2024-11-11,80471.4140625,89604.5,80283.25,88701.484375,117966845037.0,6001.35009765625,2611.199951171875,105.54000091552734
2024-11-12,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375.0,5983.990234375,2600.0,106.0199966430664
2024-11-13,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869.0,5985.3798828125,2580.800048828125,106.4800033569336
2024-11-14,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248.0,5949.169921875,2568.199951171875,106.66999816894531
2024-11-15,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518.0,5870.6201171875,2565.699951171875,106.69000244140625
2024-11-16,91064.3671875,91763.9453125,90094.2265625,90558.4765625,44333192814.0,,,
2024-11-17,90558.4609375,91433.0390625,88741.6640625,89845.8515625,46350159305.0,,,
2024-11-18,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084.0,5893.6201171875,2610.60009765625,106.27999877929688
2024-11-19,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295.0,5916.97998046875,2627.10009765625,106.20999908447266
2024-11-20,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426.0,5917.10986328125,2648.199951171875,106.68000030517578
2024-11-21,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582.0,5948.7099609375,2672.10009765625,106.97000122070312
2024-11-22,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551.0,5969.33984375,2709.89990234375,107.48999786376953
2024-11-23,99006.7421875,99014.6796875,97232.890625,97777.28125,44414644677.0,,,
2024-11-24,97778.09375,98647.1796875,95788.078125,98013.8203125,51712020623.0,,,
2024-11-25,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490.0,5987.3701171875,2616.800048828125,106.81999969482422
2024-11-26,93087.28125,94991.75,90770.8125,91985.3203125,91656519855.0,6021.6298828125,2620.300048828125,107.01000213623047
2024-11-27,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438.0,5998.740234375,2639.89990234375,106.08000183105469
2024-11-28,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261.0,,,
2024-11-29,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476.0,6032.3798828125,2657.0,105.73999786376953
2024-11-30,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866.0,,,
2024-12-01,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296.0,,,
2024-12-02,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305.0,6047.14990234375,2634.89990234375,106.44999694824219
2024-12-03,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961.0,6049.8798828125,2644.699951171875,106.37000274658203
2024-12-04,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112.0,6086.490234375,2653.800048828125,106.33999633789062
2024-12-05,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580.0,6075.10986328125,2626.60009765625,105.70999908447266
2024-12-06,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658.0,6090.27001953125,2638.60009765625,105.97000122070312
2024-12-07,99916.7109375,100563.3828125,99030.8828125,99923.3359375,44177510897.0,,,
2024-12-08,99921.9140625,101399.9921875,98771.515625,101236.015625,44125751925.0,,,
2024-12-09,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908.0,6052.85009765625,2664.89990234375,106.1500015258789
2024-12-10,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634.0,6034.91015625,2697.60009765625,106.4000015258789
2024-12-11,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936.0,6084.18994140625,2733.800048828125,106.70999908447266
2024-12-12,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533.0,6051.25,2687.5,106.95999908447266
2024-12-13,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583.0,6051.08984375,2656.0,107.0
2024-12-14,101451.4375,102618.8828125,100634.0546875,101372.96875,40422968793.0,,,
2024-12-15,101373.53125,105047.5390625,101227.03125,104298.6953125,51145914137.0,,,
2024-12-16,104293.578125,107780.578125,103322.984375,106029.71875,91020417816.0,6074.080078125,2651.39990234375,106.86000061035156
2024-12-17,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868.0,6050.60986328125,2644.39990234375,106.95999908447266
2024-12-18,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139.0,5872.16015625,2636.5,108.02999877929688
2024-12-19,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392.0,5867.080078125,2592.199951171875,108.41000366210938
2024-12-20,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408.0,5930.85009765625,2628.699951171875,107.62000274658203
2024-12-21,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294.0,,,
2024-12-22,97218.3203125,97360.265625,94202.1875,95104.9375,43147981314.0,,,
2024-12-23,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919.0,5974.06982421875,2612.300048828125,108.04000091552734
2024-12-24,94684.34375,99404.0625,93448.015625,98676.09375,47114953674.0,6040.0400390625,2620.0,108.26000213623047
2024-12-25,98675.9140625,99478.75,97593.46875,99299.1953125,33700394629.0,,,
2024-12-26,99297.6953125,99884.5703125,95137.8828125,95795.515625,47054980873.0,6037.58984375,2638.800048828125,108.12999725341797
2024-12-27,95704.9765625,97294.84375,93310.7421875,94164.859375,52419934565.0,5970.83984375,2617.199951171875,108.0
2024-12-28,94160.1875,95525.8984375,94014.2890625,95163.9296875,24107436185.0,,,
2024-12-29,95174.0546875,95174.875,92881.7890625,93530.2265625,29635885267.0,,,
2024-12-30,93527.1953125,94903.3203125,91317.1328125,92643.2109375,56188003691.0,5906.93994140625,2606.10009765625,108.12999725341797
2024-12-31,92643.25,96090.6015625,91914.03125,93429.203125,43625106843.0,5881.6298828125,2629.199951171875,108.48999786376953
2025-01-01,93425.1015625,94929.8671875,92788.125,94419.7578125,24519888919.0,,,
2025-01-02,94416.2890625,97739.8203125,94201.5703125,96886.875,46009564411.0,5868.5498046875,2658.89990234375,109.38999938964844
2025-01-03,96881.7265625,98956.9140625,96034.6171875,98107.4296875,35611391163.0,5942.47021484375,2645.0,108.94999694824219
2025-01-04,98106.9921875,98734.4296875,97562.9765625,98236.2265625,22342608078.0,,,
2025-01-05,98233.90625,98813.3046875,97291.765625,98314.9609375,20525254825.0,,,
2025-01-06,98314.953125,102482.875,97926.1484375,102078.0859375,51823432705.0,5975.3798828125,2638.39990234375,108.26000213623047
2025-01-07,102248.8515625,102712.484375,96132.875,96922.703125,58685738547.0,5909.02978515625,2656.699951171875,108.54000091552734
2025-01-08,96924.1640625,97258.3203125,92525.84375,95043.5234375,63875859171.0,5918.25,2664.5,109.08999633789062
2025-01-09,95043.484375,95349.71875,91220.84375,92484.0390625,62777261693.0,,2683.800048828125,109.18000030517578
2025-01-10,92494.4921875,95770.609375,92250.09375,94701.453125,62058693684.0,5827.0400390625,2708.5,109.6500015258789
2025-01-11,94700.8359375,94977.6875,93840.046875,94566.59375,18860894100.0,,,
2025-01-12,94565.7265625,95367.5390625,93712.5078125,94488.4375,20885130965.0,,,
2025-01-13,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252.0,5836.22021484375,2673.5,109.95999908447266
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818.0,5842.91015625,2677.5,109.2699966430664
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627.0,5949.91015625,2712.5,109.08999633789062
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805.0,5937.33984375,2746.39990234375,108.95999908447266
